"countsJava","","","","","","","","","","","",0,"","",0,"50692"
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","<init>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","<init>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","compareAndSet","compareAndSwapLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","compareAndSet","getLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","compareAndSet","putLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","get","getLongVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","get","getLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","lazySet","putOrderedLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","set","putLongVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","set","putLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","weakCompareAndSet","compareAndSwapLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","<clinit>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","compareAndSet","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","lazySet","putOrderedObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","weakCompareAndSet","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","<init>","putObjectVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","<init>","putObjectVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","compareAndSet","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","160","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/vendor/gcc/current-4.3.x/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","get","getObjectVolatile","466","1142463991748000","1343541127691000","14911381",1
