"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","compareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","compareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","lazySet","putOrderedObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","lazySet","putOrderedObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","weakCompareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","weakCompareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","arrayBaseOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","arrayBaseOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","arrayIndexScale"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","arrayIndexScale"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","compareAndSetRaw","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","compareAndSetRaw","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","getRaw","getObjectVolatile"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","getRaw","getObjectVolatile"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","lazySet","putOrderedObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","lazySet","putOrderedObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","readObject","putObjectVolatile"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","readObject","putObjectVolatile"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","set","putObjectVolatile"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","set","putObjectVolatile"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","<init>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","<init>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","compareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","compareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","get","getObjectVolatile"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","get","getObjectVolatile"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","lazySet","putOrderedObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","lazySet","putOrderedObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","set","putObjectVolatile"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","set","putObjectVolatile"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","weakCompareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","weakCompareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","awaitUninterruptibly","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","awaitUninterruptibly","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","await","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","await","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetHead","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetHead","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetNext","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetNext","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetState","compareAndSwapLong"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetState","compareAndSwapLong"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetTail","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetTail","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetWaitStatus","compareAndSwapInt"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetWaitStatus","compareAndSwapInt"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","parkAndCheckInterrupt","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","parkAndCheckInterrupt","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","transferForSignal","unpark"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","transferForSignal","unpark"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","unparkSuccessor","unpark"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","unparkSuccessor","unpark"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","awaitUninterruptibly","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","awaitUninterruptibly","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","await","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","await","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetHead","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetHead","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetNext","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetNext","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetState","compareAndSwapInt"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetState","compareAndSwapInt"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetTail","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetTail","compareAndSwapObject"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetWaitStatus","compareAndSwapInt"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetWaitStatus","compareAndSwapInt"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","parkAndCheckInterrupt","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","parkAndCheckInterrupt","park"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","transferForSignal","unpark"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","transferForSignal","unpark"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","unparkSuccessor","unpark"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","unparkSuccessor","unpark"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/LockSupport.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/LockSupport.java","<clinit>","objectFieldOffset"
